Temperature,Humidity,WindSpeed,CO2,Date,City
26.769493222236633,60.96134191155434,11.695214807987211,425.38290083408356,2050-11-01,Lucknow
26.76949232816696,60.96134191155434,11.69521391391754,425.38290083408356,2050-12-01,Lucknow
26.76949232816696,60.96134191155434,11.695214807987211,425.38290143013,2051-01-01,Lucknow
26.769492775201797,60.961344277858736,11.695214807987211,425.38290143013,2051-02-01,Lucknow
26.76949232816696,60.961344277858736,11.695214807987211,425.38290143013,2051-03-01,Lucknow
26.76949232816696,60.961346644163136,11.695214807987211,425.38290143013,2051-04-01,Lucknow
26.769491881132126,60.961346644163136,11.69521391391754,425.38290143013,2051-05-01,Lucknow
26.76949232816696,60.961346644163136,11.69521391391754,425.38290202617645,2051-06-01,Lucknow
26.76949232816696,60.961346644163136,11.695214807987211,425.38290202617645,2051-07-01,Lucknow
26.76949232816696,60.961346644163136,11.695214807987211,425.38290321826935,2051-08-01,Lucknow
26.769492775201797,60.961346644163136,11.69521391391754,425.3829026222229,2051-09-01,Lucknow
26.769493222236633,60.961346644163136,11.69521391391754,425.38290321826935,2051-10-01,Lucknow
26.76949232816696,60.961344277858736,11.69521391391754,425.38290321826935,2051-11-01,Lucknow
26.769492775201797,60.961346644163136,11.695214807987211,425.38290321826935,2051-12-01,Lucknow
26.76949366927147,60.961346644163136,11.69521391391754,425.3829038143158,2052-01-01,Lucknow
26.769493222236633,60.961344277858736,11.695214807987211,425.38290321826935,2052-02-01,Lucknow
26.769492775201797,60.961346644163136,11.695214807987211,425.3829038143158,2052-03-01,Lucknow
26.769493222236633,60.961346644163136,11.695214807987211,425.3829038143158,2052-04-01,Lucknow
26.769493222236633,60.961349010467536,11.695214807987211,425.3829038143158,2052-05-01,Lucknow
26.769494116306305,60.961349010467536,11.69521391391754,425.3829038143158,2052-06-01,Lucknow
26.769492775201797,60.961346644163136,11.695214807987211,425.3829038143158,2052-07-01,Lucknow
26.769493222236633,60.961349010467536,11.69521391391754,425.3829038143158,2052-08-01,Lucknow
26.769493222236633,60.961346644163136,11.69521391391754,425.38290441036224,2052-09-01,Lucknow
26.769493222236633,60.961349010467536,11.69521391391754,425.38290441036224,2052-10-01,Lucknow
26.769493222236633,60.961349010467536,11.69521391391754,425.3829050064087,2052-11-01,Lucknow
26.769493222236633,60.961346644163136,11.69521391391754,425.38290441036224,2052-12-01,Lucknow
26.76949366927147,60.961349010467536,11.69521391391754,425.3829050064087,2053-01-01,Lucknow
26.769492775201797,60.961346644163136,11.69521391391754,425.3829050064087,2053-02-01,Lucknow
26.769492775201797,60.961346644163136,11.69521391391754,425.3829050064087,2053-03-01,Lucknow
26.769492775201797,60.961346644163136,11.69521391391754,425.38290441036224,2053-04-01,Lucknow
26.769492775201797,60.961346644163136,11.69521391391754,425.3829050064087,2053-05-01,Lucknow
26.769493222236633,60.961344277858736,11.69521391391754,425.38290441036224,2053-06-01,Lucknow
26.769493222236633,60.961344277858736,11.69521391391754,425.3829050064087,2053-07-01,Lucknow
26.769492775201797,60.961346644163136,11.69521391391754,425.3829050064087,2053-08-01,Lucknow
26.769493222236633,60.961344277858736,11.69521391391754,425.3829050064087,2053-09-01,Lucknow
26.769493222236633,60.961346644163136,11.69521391391754,425.38290560245514,2053-10-01,Lucknow
26.769493222236633,60.961344277858736,11.69521391391754,425.3829050064087,2053-11-01,Lucknow
26.769492775201797,60.961346644163136,11.695213019847868,425.38290560245514,2053-12-01,Lucknow
26.769492775201797,60.961346644163136,11.69521391391754,425.3829050064087,2054-01-01,Lucknow
26.769492775201797,60.961344277858736,11.695213019847868,425.38290560245514,2054-02-01,Lucknow
26.769492775201797,60.961344277858736,11.695213019847868,425.3829050064087,2054-03-01,Lucknow
26.769492775201797,60.961344277858736,11.695213019847868,425.38290560245514,2054-04-01,Lucknow
26.769492775201797,60.961344277858736,11.695213019847868,425.38290560245514,2054-05-01,Lucknow
26.769492775201797,60.961344277858736,11.695213019847868,425.38290560245514,2054-06-01,Lucknow
26.769492775201797,60.961344277858736,11.695213019847868,425.38290560245514,2054-07-01,Lucknow
26.769492775201797,60.961344277858736,11.695213019847868,425.38290560245514,2054-08-01,Lucknow
26.76949232816696,60.961344277858736,11.695213019847868,425.38290560245514,2054-09-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.38290560245514,2054-10-01,Lucknow
26.769492775201797,60.961344277858736,11.695213019847868,425.38290560245514,2054-11-01,Lucknow
26.769492775201797,60.961349010467536,11.695213019847868,425.3829061985016,2054-12-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.38290560245514,2055-01-01,Lucknow
26.769493222236633,60.961346644163136,11.695212125778196,425.38290560245514,2055-02-01,Lucknow
26.769492775201797,60.961344277858736,11.695213019847868,425.38290560245514,2055-03-01,Lucknow
26.76949366927147,60.961346644163136,11.695213019847868,425.3829061985016,2055-04-01,Lucknow
26.769493222236633,60.961344277858736,11.695213019847868,425.38290560245514,2055-05-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.3829061985016,2055-06-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.38290560245514,2055-07-01,Lucknow
26.76949366927147,60.961346644163136,11.695213019847868,425.38290560245514,2055-08-01,Lucknow
26.76949366927147,60.961346644163136,11.695213019847868,425.38290560245514,2055-09-01,Lucknow
26.76949366927147,60.961346644163136,11.695213019847868,425.38290560245514,2055-10-01,Lucknow
26.769493222236633,60.961344277858736,11.695213019847868,425.38290560245514,2055-11-01,Lucknow
26.769493222236633,60.961344277858736,11.695213019847868,425.38290560245514,2055-12-01,Lucknow
26.769493222236633,60.961344277858736,11.695213019847868,425.3829050064087,2056-01-01,Lucknow
26.769493222236633,60.961344277858736,11.695212125778196,425.3829050064087,2056-02-01,Lucknow
26.769493222236633,60.961344277858736,11.695213019847868,425.38290560245514,2056-03-01,Lucknow
26.769493222236633,60.961344277858736,11.695212125778196,425.38290560245514,2056-04-01,Lucknow
26.769493222236633,60.961344277858736,11.695213019847868,425.38290560245514,2056-05-01,Lucknow
26.769493222236633,60.961346644163136,11.695212125778196,425.38290560245514,2056-06-01,Lucknow
26.769493222236633,60.961344277858736,11.695213019847868,425.38290560245514,2056-07-01,Lucknow
26.769492775201797,60.961346644163136,11.695213019847868,425.38290560245514,2056-08-01,Lucknow
26.769492775201797,60.961344277858736,11.695213019847868,425.38290560245514,2056-09-01,Lucknow
26.769492775201797,60.961344277858736,11.695213019847868,425.38290560245514,2056-10-01,Lucknow
26.769492775201797,60.961346644163136,11.695213019847868,425.38290560245514,2056-11-01,Lucknow
26.769492775201797,60.961346644163136,11.695213019847868,425.38290560245514,2056-12-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.38290560245514,2057-01-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.38290560245514,2057-02-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.38290560245514,2057-03-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.38290560245514,2057-04-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.38290560245514,2057-05-01,Lucknow
26.769493222236633,60.961344277858736,11.695213019847868,425.38290560245514,2057-06-01,Lucknow
26.769493222236633,60.961344277858736,11.695213019847868,425.38290560245514,2057-07-01,Lucknow
26.769493222236633,60.961344277858736,11.695213019847868,425.38290560245514,2057-08-01,Lucknow
26.769493222236633,60.961346644163136,11.695212125778196,425.38290560245514,2057-09-01,Lucknow
26.769493222236633,60.961344277858736,11.695212125778196,425.38290560245514,2057-10-01,Lucknow
26.76949366927147,60.961346644163136,11.695213019847868,425.38290560245514,2057-11-01,Lucknow
26.769493222236633,60.961344277858736,11.695213019847868,425.38290560245514,2057-12-01,Lucknow
26.769493222236633,60.961344277858736,11.695212125778196,425.38290560245514,2058-01-01,Lucknow
26.769493222236633,60.961344277858736,11.695213019847868,425.38290560245514,2058-02-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.38290560245514,2058-03-01,Lucknow
26.769493222236633,60.961344277858736,11.695213019847868,425.38290560245514,2058-04-01,Lucknow
26.76949366927147,60.961346644163136,11.695213019847868,425.38290560245514,2058-05-01,Lucknow
26.76949366927147,60.961346644163136,11.695212125778196,425.38290560245514,2058-06-01,Lucknow
26.769492775201797,60.961346644163136,11.695212125778196,425.38290560245514,2058-07-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.38290560245514,2058-08-01,Lucknow
26.769493222236633,60.961344277858736,11.695213019847868,425.38290560245514,2058-09-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.38290560245514,2058-10-01,Lucknow
26.769492775201797,60.961344277858736,11.695213019847868,425.38290560245514,2058-11-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.38290560245514,2058-12-01,Lucknow
26.769493222236633,60.961346644163136,11.695212125778196,425.38290560245514,2059-01-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.3829061985016,2059-02-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.38290560245514,2059-03-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.3829061985016,2059-04-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.38290560245514,2059-05-01,Lucknow
26.769493222236633,60.961344277858736,11.695213019847868,425.38290560245514,2059-06-01,Lucknow
26.769493222236633,60.961344277858736,11.695212125778196,425.38290560245514,2059-07-01,Lucknow
26.76949366927147,60.961346644163136,11.695213019847868,425.38290560245514,2059-08-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.3829061985016,2059-09-01,Lucknow
26.769493222236633,60.961349010467536,11.695213019847868,425.38290560245514,2059-10-01,Lucknow
26.76949366927147,60.961346644163136,11.695212125778196,425.38290560245514,2059-11-01,Lucknow
26.769493222236633,60.961346644163136,11.695212125778196,425.38290560245514,2059-12-01,Lucknow
26.76949366927147,60.961349010467536,11.695213019847868,425.3829061985016,2060-01-01,Lucknow
26.769493222236633,60.961344277858736,11.695213019847868,425.38290560245514,2060-02-01,Lucknow
26.769493222236633,60.961346644163136,11.695212125778196,425.38290560245514,2060-03-01,Lucknow
26.76949366927147,60.961346644163136,11.695213019847868,425.3829061985016,2060-04-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.38290560245514,2060-05-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.3829061985016,2060-06-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.3829061985016,2060-07-01,Lucknow
26.76949366927147,60.961344277858736,11.695213019847868,425.38290560245514,2060-08-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.3829061985016,2060-09-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.38290560245514,2060-10-01,Lucknow
26.76949366927147,60.961346644163136,11.695212125778196,425.3829061985016,2060-11-01,Lucknow
26.76949366927147,60.961346644163136,11.695212125778196,425.3829050064087,2060-12-01,Lucknow
26.76949366927147,60.961346644163136,11.695213019847868,425.38290560245514,2061-01-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.38290560245514,2061-02-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.3829061985016,2061-03-01,Lucknow
26.76949366927147,60.961344277858736,11.695213019847868,425.3829061985016,2061-04-01,Lucknow
26.769493222236633,60.961346644163136,11.695212125778196,425.38290560245514,2061-05-01,Lucknow
26.76949366927147,60.961349010467536,11.695213019847868,425.38290560245514,2061-06-01,Lucknow
26.76949366927147,60.961346644163136,11.695213019847868,425.3829050064087,2061-07-01,Lucknow
26.76949366927147,60.961346644163136,11.695213019847868,425.38290560245514,2061-08-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.3829061985016,2061-09-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.38290560245514,2061-10-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.3829050064087,2061-11-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.3829050064087,2061-12-01,Lucknow
26.769493222236633,60.961344277858736,11.695213019847868,425.38290560245514,2062-01-01,Lucknow
26.769493222236633,60.961344277858736,11.695213019847868,425.38290560245514,2062-02-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.38290560245514,2062-03-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.38290560245514,2062-04-01,Lucknow
26.769493222236633,60.961344277858736,11.695213019847868,425.38290560245514,2062-05-01,Lucknow
26.769493222236633,60.961344277858736,11.695213019847868,425.38290560245514,2062-06-01,Lucknow
26.769493222236633,60.961344277858736,11.695213019847868,425.38290560245514,2062-07-01,Lucknow
26.769492775201797,60.961344277858736,11.695213019847868,425.38290560245514,2062-08-01,Lucknow
26.769493222236633,60.961344277858736,11.695213019847868,425.38290560245514,2062-09-01,Lucknow
26.769493222236633,60.961344277858736,11.695213019847868,425.38290560245514,2062-10-01,Lucknow
26.76949366927147,60.961344277858736,11.695213019847868,425.38290560245514,2062-11-01,Lucknow
26.769493222236633,60.961344277858736,11.695213019847868,425.38290560245514,2062-12-01,Lucknow
26.769493222236633,60.961346644163136,11.695212125778196,425.38290560245514,2063-01-01,Lucknow
26.769493222236633,60.961346644163136,11.695212125778196,425.38290560245514,2063-02-01,Lucknow
26.76949366927147,60.961346644163136,11.695213019847868,425.38290560245514,2063-03-01,Lucknow
26.769492775201797,60.961344277858736,11.695213019847868,425.38290560245514,2063-04-01,Lucknow
26.76949366927147,60.961346644163136,11.695213019847868,425.38290560245514,2063-05-01,Lucknow
26.76949366927147,60.961346644163136,11.695212125778196,425.38290560245514,2063-06-01,Lucknow
26.769493222236633,60.961346644163136,11.695212125778196,425.38290560245514,2063-07-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.38290560245514,2063-08-01,Lucknow
26.769493222236633,60.961344277858736,11.695213019847868,425.38290560245514,2063-09-01,Lucknow
26.769493222236633,60.961344277858736,11.695212125778196,425.38290560245514,2063-10-01,Lucknow
26.769493222236633,60.961344277858736,11.695213019847868,425.38290560245514,2063-11-01,Lucknow
26.769493222236633,60.961344277858736,11.695212125778196,425.38290560245514,2063-12-01,Lucknow
26.769493222236633,60.961346644163136,11.695212125778196,425.38290560245514,2064-01-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.38290560245514,2064-02-01,Lucknow
26.76949366927147,60.961346644163136,11.695212125778196,425.3829050064087,2064-03-01,Lucknow
26.769493222236633,60.961344277858736,11.695213019847868,425.3829050064087,2064-04-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.3829050064087,2064-05-01,Lucknow
26.769493222236633,60.961344277858736,11.695212125778196,425.38290560245514,2064-06-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.38290560245514,2064-07-01,Lucknow
26.76949366927147,60.96134191155434,11.69521391391754,425.38290560245514,2064-08-01,Lucknow
26.769492775201797,60.961346644163136,11.695213019847868,425.38290560245514,2064-09-01,Lucknow
26.769492775201797,60.961344277858736,11.695213019847868,425.38290560245514,2064-10-01,Lucknow
26.769492775201797,60.961346644163136,11.695213019847868,425.38290560245514,2064-11-01,Lucknow
26.769492775201797,60.961346644163136,11.695213019847868,425.38290560245514,2064-12-01,Lucknow
26.769492775201797,60.961346644163136,11.695213019847868,425.3829050064087,2065-01-01,Lucknow
26.769492775201797,60.961346644163136,11.695213019847868,425.38290560245514,2065-02-01,Lucknow
26.769493222236633,60.961346644163136,11.695212125778196,425.3829061985016,2065-03-01,Lucknow
26.76949366927147,60.96134191155434,11.695213019847868,425.38290560245514,2065-04-01,Lucknow
26.76949366927147,60.961344277858736,11.695213019847868,425.38290560245514,2065-05-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.38290560245514,2065-06-01,Lucknow
26.769493222236633,60.961346644163136,11.695212125778196,425.38290560245514,2065-07-01,Lucknow
26.769493222236633,60.961344277858736,11.695212125778196,425.38290560245514,2065-08-01,Lucknow
26.76949366927147,60.961344277858736,11.695212125778196,425.38290560245514,2065-09-01,Lucknow
26.769493222236633,60.961344277858736,11.695213019847868,425.38290560245514,2065-10-01,Lucknow
26.76949366927147,60.961346644163136,11.695212125778196,425.3829061985016,2065-11-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.38290560245514,2065-12-01,Lucknow
26.769493222236633,60.961344277858736,11.695213019847868,425.38290560245514,2066-01-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.38290560245514,2066-02-01,Lucknow
26.76949366927147,60.961346644163136,11.695213019847868,425.3829061985016,2066-03-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.38290560245514,2066-04-01,Lucknow
26.769493222236633,60.961344277858736,11.695213019847868,425.38290560245514,2066-05-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.38290560245514,2066-06-01,Lucknow
26.76949366927147,60.961349010467536,11.695213019847868,425.3829061985016,2066-07-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.38290560245514,2066-08-01,Lucknow
26.76949366927147,60.961349010467536,11.695212125778196,425.3829061985016,2066-09-01,Lucknow
26.769493222236633,60.961344277858736,11.695213019847868,425.38290560245514,2066-10-01,Lucknow
26.769494116306305,60.961346644163136,11.695213019847868,425.38290560245514,2066-11-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.38290560245514,2066-12-01,Lucknow
26.76949366927147,60.961349010467536,11.695213019847868,425.38290560245514,2067-01-01,Lucknow
26.769493222236633,60.961346644163136,11.695212125778196,425.38290560245514,2067-02-01,Lucknow
26.769493222236633,60.961344277858736,11.695213019847868,425.3829050064087,2067-03-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.38290560245514,2067-04-01,Lucknow
26.769493222236633,60.961344277858736,11.695213019847868,425.38290560245514,2067-05-01,Lucknow
26.769493222236633,60.961344277858736,11.695213019847868,425.3829050064087,2067-06-01,Lucknow
26.769493222236633,60.961344277858736,11.695213019847868,425.38290560245514,2067-07-01,Lucknow
26.769493222236633,60.961344277858736,11.695213019847868,425.38290560245514,2067-08-01,Lucknow
26.769492775201797,60.961344277858736,11.695213019847868,425.38290560245514,2067-09-01,Lucknow
26.769492775201797,60.961346644163136,11.695213019847868,425.38290560245514,2067-10-01,Lucknow
26.769492775201797,60.961344277858736,11.695213019847868,425.38290560245514,2067-11-01,Lucknow
26.769492775201797,60.961346644163136,11.695213019847868,425.38290560245514,2067-12-01,Lucknow
26.769493222236633,60.961346644163136,11.695212125778196,425.38290560245514,2068-01-01,Lucknow
26.769492775201797,60.961346644163136,11.695213019847868,425.38290560245514,2068-02-01,Lucknow
26.769492775201797,60.961344277858736,11.695213019847868,425.38290560245514,2068-03-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.38290560245514,2068-04-01,Lucknow
26.76949366927147,60.961349010467536,11.695213019847868,425.3829061985016,2068-05-01,Lucknow
26.769493222236633,60.961346644163136,11.695212125778196,425.38290560245514,2068-06-01,Lucknow
26.769493222236633,60.961344277858736,11.695213019847868,425.38290560245514,2068-07-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.38290560245514,2068-08-01,Lucknow
26.769493222236633,60.961346644163136,11.695212125778196,425.3829061985016,2068-09-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.38290560245514,2068-10-01,Lucknow
26.769492775201797,60.961346644163136,11.695212125778196,425.3829061985016,2068-11-01,Lucknow
26.769493222236633,60.961344277858736,11.695213019847868,425.38290560245514,2068-12-01,Lucknow
26.769493222236633,60.961344277858736,11.695213019847868,425.38290560245514,2069-01-01,Lucknow
26.769493222236633,60.961344277858736,11.695213019847868,425.38290560245514,2069-02-01,Lucknow
26.76949366927147,60.961346644163136,11.695213019847868,425.3829061985016,2069-03-01,Lucknow
26.769493222236633,60.961346644163136,11.695212125778196,425.38290560245514,2069-04-01,Lucknow
26.76949366927147,60.961346644163136,11.695213019847868,425.38290560245514,2069-05-01,Lucknow
26.76949366927147,60.961346644163136,11.695213019847868,425.3829061985016,2069-06-01,Lucknow
26.769493222236633,60.961346644163136,11.695212125778196,425.3829061985016,2069-07-01,Lucknow
26.769493222236633,60.961346644163136,11.695212125778196,425.38290560245514,2069-08-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.38290560245514,2069-09-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.38290560245514,2069-10-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.38290560245514,2069-11-01,Lucknow
26.769493222236633,60.961349010467536,11.695213019847868,425.38290560245514,2069-12-01,Lucknow
26.76949366927147,60.961344277858736,11.695213019847868,425.38290560245514,2070-01-01,Lucknow
26.76949366927147,60.961346644163136,11.695212125778196,425.38290560245514,2070-02-01,Lucknow
26.769493222236633,60.961344277858736,11.695213019847868,425.38290560245514,2070-03-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.38290560245514,2070-04-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.38290560245514,2070-05-01,Lucknow
26.769493222236633,60.961344277858736,11.695213019847868,425.38290560245514,2070-06-01,Lucknow
26.769493222236633,60.961346644163136,11.695212125778196,425.38290560245514,2070-07-01,Lucknow
26.769493222236633,60.961344277858736,11.695213019847868,425.38290560245514,2070-08-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.38290560245514,2070-09-01,Lucknow
26.769492775201797,60.961346644163136,11.695213019847868,425.38290560245514,2070-10-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.38290560245514,2070-11-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.38290560245514,2070-12-01,Lucknow
26.769493222236633,60.961349010467536,11.695212125778196,425.38290560245514,2071-01-01,Lucknow
26.769493222236633,60.961349010467536,11.695212125778196,425.3829061985016,2071-02-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.3829050064087,2071-03-01,Lucknow
26.769493222236633,60.961344277858736,11.695213019847868,425.3829050064087,2071-04-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.38290560245514,2071-05-01,Lucknow
26.769493222236633,60.961344277858736,11.695213019847868,425.3829061985016,2071-06-01,Lucknow
26.769493222236633,60.961344277858736,11.695213019847868,425.38290560245514,2071-07-01,Lucknow
26.769493222236633,60.961344277858736,11.695213019847868,425.38290560245514,2071-08-01,Lucknow
26.769493222236633,60.961344277858736,11.695213019847868,425.38290560245514,2071-09-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.3829050064087,2071-10-01,Lucknow
26.769493222236633,60.961344277858736,11.695213019847868,425.38290560245514,2071-11-01,Lucknow
26.769493222236633,60.961344277858736,11.695213019847868,425.38290560245514,2071-12-01,Lucknow
26.769492775201797,60.961344277858736,11.695213019847868,425.38290560245514,2072-01-01,Lucknow
26.769493222236633,60.961344277858736,11.695212125778196,425.38290560245514,2072-02-01,Lucknow
26.769492775201797,60.961346644163136,11.695213019847868,425.38290560245514,2072-03-01,Lucknow
26.769493222236633,60.961344277858736,11.695213019847868,425.38290560245514,2072-04-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.38290560245514,2072-05-01,Lucknow
26.76949366927147,60.961346644163136,11.695213019847868,425.38290560245514,2072-06-01,Lucknow
26.769492775201797,60.961346644163136,11.695213019847868,425.38290560245514,2072-07-01,Lucknow
26.769492775201797,60.961346644163136,11.695213019847868,425.38290560245514,2072-08-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.38290560245514,2072-09-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.3829061985016,2072-10-01,Lucknow
26.76949366927147,60.961346644163136,11.695213019847868,425.38290560245514,2072-11-01,Lucknow
26.769493222236633,60.961349010467536,11.695212125778196,425.38290560245514,2072-12-01,Lucknow
26.769493222236633,60.961344277858736,11.695213019847868,425.38290560245514,2073-01-01,Lucknow
26.76949366927147,60.961344277858736,11.695213019847868,425.38290560245514,2073-02-01,Lucknow
26.769493222236633,60.961346644163136,11.695212125778196,425.3829061985016,2073-03-01,Lucknow
26.769493222236633,60.961344277858736,11.695213019847868,425.38290560245514,2073-04-01,Lucknow
26.769493222236633,60.961346644163136,11.695212125778196,425.38290560245514,2073-05-01,Lucknow
26.76949366927147,60.961346644163136,11.695213019847868,425.38290560245514,2073-06-01,Lucknow
26.76949366927147,60.961346644163136,11.695213019847868,425.38290560245514,2073-07-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.38290560245514,2073-08-01,Lucknow
26.769492775201797,60.961344277858736,11.695213019847868,425.3829061985016,2073-09-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.3829061985016,2073-10-01,Lucknow
26.769493222236633,60.961346644163136,11.695212125778196,425.38290560245514,2073-11-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.38290560245514,2073-12-01,Lucknow
26.76949366927147,60.961346644163136,11.695213019847868,425.38290560245514,2074-01-01,Lucknow
26.76949366927147,60.961346644163136,11.695212125778196,425.3829061985016,2074-02-01,Lucknow
26.769493222236633,60.961344277858736,11.695212125778196,425.38290560245514,2074-03-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.38290560245514,2074-04-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.38290560245514,2074-05-01,Lucknow
26.76949366927147,60.961349010467536,11.695213019847868,425.3829061985016,2074-06-01,Lucknow
26.769493222236633,60.961346644163136,11.695212125778196,425.38290560245514,2074-07-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.38290560245514,2074-08-01,Lucknow
26.769493222236633,60.961344277858736,11.695213019847868,425.3829050064087,2074-09-01,Lucknow
26.76949366927147,60.961346644163136,11.695213019847868,425.38290560245514,2074-10-01,Lucknow
26.769493222236633,60.961346644163136,11.695213019847868,425.38290560245514,2074-11-01,Lucknow
26.769493222236633,60.961344277858736,11.695213019847868,425.3829050064087,2074-12-01,Lucknow
